fluid,year,T_HS_in_K,net_output_kW,eta_ex_percent,Ed_total_W,ratio_Ede_percent,ratio_Edt_percent,ratio_Edp_percent,ratio_Edmix_percent,ratio_Edc_percent,ratio_Edt_h_percent,ratio_Edt_l_percent,ratio_Edp_1_percent,ratio_Edp_2_percent,ratio_Ede_pre_percent,ratio_Ede_hp_percent,ratio_Ede_lp_percent,lmtd_hp_K,lmtd_lp_K,P_e_lp_kPa,P_e_hp_kPa
R600,5,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,6,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,7,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,8,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,9,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,10,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,11,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,12,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,13,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,14,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,15,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,16,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,17,423.15,4346.98900541446,45.8643948717499,4020274.55122013,38.4184489380283,27.4984657492502,1.61889845313282,0.180853035574226,32.2833338240145,7.43101749633686,20.0674482529133,0.781111783727024,0.837786669405796,10.2238027374512,18.8681752593387,9.32647094123834,30.8572025055306,26.8302721458478,896.684438936,1967.87892869067
R600,18,420.663681274013,4147.92249385492,45.3257276264774,3925877.61395846,39.0131467529733,26.9226625313085,1.52992497802812,0.187534876825097,32.3467308608651,7.56776016212181,19.3549023691867,0.73015979410818,0.799765183919944,9.8942660376843,19.4743039874587,9.64457672783031,31.1042614427474,26.497485722658,850.867510686875,1863.15767266636
R600,19,418.327947781502,3965.90300720875,44.8173160885869,3786576.81151506,39.1793513621683,26.731861033546,1.48978913082689,0.180656641878757,32.4183418315801,7.29398724382345,19.4378737897225,0.732942826147513,0.756846304679374,9.94965427835852,19.354690847129,9.87500623668072,30.5873728713807,26.7150191874338,849.72130755179,1810.98229922631
R600,20,416.14796566506,3800.39340420886,44.3412483495182,3679972.78541086,39.4786648074296,26.4067813293773,1.437256034414,0.179240611643964,32.4980572171351,7.22252054998445,19.1842607793929,0.713905610593914,0.723350423820087,9.82764314632188,19.5448951691596,10.1061264919482,30.3941650046173,26.6389417438941,830.798071306748,1745.95123696621
R600,21,414.106205453755,3649.1727915246,43.893970301479,3580534.39870621,39.7352137706011,26.1098600494165,1.39262129860159,0.180116724475133,32.5821881569057,7.15833054196001,18.9515295074564,0.696699852004057,0.695921446597532,9.70735352597837,19.6041712538393,10.4236889907835,30.1916654084931,26.6641696133323,813.590471992544,1695.91001984292
R600,22,412.187839467732,3510.23894908038,43.4703738818946,3487546.09452281,39.9676054088973,25.8321867274391,1.34979868244202,0.177560506732763,32.6728486744889,7.09731008913396,18.7348766383051,0.680968935769747,0.668829746672272,9.59139725126297,19.7852174268441,10.5909907307902,29.9772104243855,26.5343531484223,797.85990156318,1640.81240456214
R600,23,410.38022308203,3382.19864642384,43.0694116485675,3400331.80021815,40.1682674466959,25.5753049702886,1.31320786443118,0.177697985973318,32.765521732611,7.04156005594659,18.533744914342,0.666590451874328,0.646617412556854,9.47789370468859,19.8271127848084,10.8632609571989,29.7620981164224,26.5215630955101,783.41197897021,1599.13652196492
R600,24,408.672493551039,3263.86478764178,42.6900888118185,3318123.70028016,40.3459227318609,25.3368011779547,1.27775841918891,0.174544337055409,32.8649733339401,6.9904079780888,18.3463931998659,0.653339016864241,0.624419402324672,9.36713703261002,20.0001460460128,10.978639653238,29.5330369119296,26.3580354493295,770.086337987286,1551.99969382132
R600,25,407.055256013421,3153.67211500378,42.3241233647527,3241062.69367867,40.5043442720157,25.1102189113019,1.24900513317073,0.177219946894384,32.9592117366173,6.93994382519328,18.1702750861087,0.641098289710893,0.607906843459839,9.26095235378255,19.8908498878034,11.3525420304297,29.3221973811227,26.4535993146165,757.749242789851,1525.11084987996
R600,26,405.520335037963,3051.27507234064,41.9774112238304,3167899.53553935,40.6516339199011,24.8970180433383,1.21676718205076,0.170770031035205,33.0638108236747,6.89316571728481,18.0038523260535,0.62969037549606,0.587076806554699,9.15809381235893,20.1930178811559,11.3005222263862,29.0885882899488,26.1444390909796,746.288114502348,1475.77400181568
R600,27,404.06057606014,2955.53595639382,41.6438262000449,3090192.37988405,40.7038859781469,24.7618434646949,1.19865486013815,0.172481039293515,33.1631346577265,6.78816847812327,17.9736749865716,0.626174712767202,0.572480147370946,9.11510556927555,19.9104159253057,11.6783644835657,28.7643626751498,26.3497887028309,741.033382037644,1461.24138449385
R600,28,402.669685232225,2865.7858631275,41.3221550706313,3033426.95504873,40.8988523197037,24.503201268507,1.16438892576298,0.166550609616206,33.2670068764101,6.80457235144984,17.6986289170572,0.60917038836135,0.555218537401632,8.96258103058275,20.3709376006693,11.5653336884517,28.6480069353302,25.9053918873383,725.625363389943,1409.49135324587
R600,29,401.342099162019,2781.71672460642,41.0153454054253,2962617.79304695,40.9276842138405,24.3884502924062,1.14773512660762,0.165299517051488,33.3708308500942,6.70569147715802,17.6827588152482,0.606668757748068,0.54106636885955,8.92411261694161,20.2203335196093,11.7832380772896,28.3258263238929,25.9701326965187,721.399769288189,1390.602342005
R600,30,400.072878133339,2702.52763624188,40.7182762994983,2895854.74973679,40.9544489134294,24.2753449527587,1.13184521393254,0.16431849843875,33.4740424214406,6.61556458183071,17.659780370928,0.603841675118398,0.528003538814144,8.88194914460946,20.0708113499525,12.0016884188675,28.0177032225021,26.0267473176999,717.016962964131,1372.89650216234
R600,31,398.857617940752,2627.62818831109,40.4278275379219,2847484.62120596,41.1100225036811,24.047079176277,1.10617948656515,0.163671556440573,33.5730472770362,6.62722997634871,17.4198491999283,0.589464483107697,0.516715003457452,8.7460424342782,20.2320147814389,12.131965287964,27.9143374621354,25.8359796943568,704.078697180884,1342.19950191866
R600,32,397.692376603138,2557.08891871207,40.1503295294929,2786226.34342973,41.1234924564233,23.9478246097553,1.09098270333991,0.159885005809237,33.6778152246722,6.54067060636382,17.4071540033915,0.58737127993424,0.503611423405672,8.70873434942639,20.2220343043648,12.1927238026321,27.6091552774211,25.7621713527085,700.468028220724,1320.05527653852
R600,33,396.573613062677,2490.43298350572,39.8832804779923,2750445.69500375,41.3196764089877,23.6749280472262,1.06434327920993,0.162236036734571,33.7788162278416,6.61342849843215,17.061499548794,0.567940137829239,0.496403141380691,8.52397653040962,20.3981994340272,12.3975004445509,27.6084232437597,25.5602395021594,684.032095176784,1292.44911982546
R600,34,395.498135608393,2427.15741331953,39.6230184517466,2693154.28500807,41.3107865542956,23.5943604191271,1.05295394633615,0.160870822553493,33.8810282576876,6.52371323145177,17.0706471876754,0.567147692736106,0.485806253600046,8.4964640491986,20.2360023300768,12.5783201750203,27.3068291372768,25.6056758522546,681.569532873417,1279.29880652856
R600,35,394.463058243324,2366.94200302813,39.3681802576102,2646260.10893674,41.3702208926034,23.4520983970885,1.03690532727426,0.159903251549711,33.9808721314841,6.48876737882979,16.9633310182587,0.560447036818907,0.476458290455353,8.41959026365218,20.2292931105986,12.7213375183527,27.1156591474707,25.5298681459375,674.839868600811,1260.49310780484
R600,36,393.465763581708,2309.82341024212,39.1229519293783,2601103.16639588,41.4195345138278,23.3176963307088,1.02184314590725,0.158906465588406,34.0820195439677,6.45674603983376,16.860950290875,0.554094992286526,0.467748153620725,8.34397047344774,20.2238628806833,12.8517011596968,26.9233159321746,25.4496946696801,668.445526615272,1242.62444986808
R600,37,392.503871146107,2255.18275040915,38.8801708624833,2550849.73949222,41.4135419019973,23.2416070630674,1.00929296458562,0.15269334806098,34.1828647222887,6.37493678587674,16.8666702771907,0.553280824402409,0.456012140183214,8.31785038011368,20.3493912182921,12.7463003035915,26.6443265338951,25.2616322600039,666.208172590799,1219.55650633675
R600,38,391.575210155005,2203.42249540441,38.6497616369235,2509158.3651146,41.4472401491329,23.1187366548276,0.997066254253276,0.15429227246384,34.2826646693224,6.34626942680573,16.7724672280219,0.547469589318264,0.449596664935012,8.24502393415296,20.1954629631778,13.0067532518021,26.460957011754,25.2935904546456,660.32943851067,1209.41612104488
R600,39,390.677796064299,2153.86993993143,38.4228790412655,2469136.76743373,41.4869446370908,22.9965953999793,0.982723372378259,0.150815159929816,34.3829214306218,6.3164642681408,16.6801311318385,0.541859189866896,0.440864182511363,8.17578234449063,20.3318887456303,12.9792735469699,26.278478624881,25.1015147285319,654.719635740259,1188.15177024602
R600,40,389.809810262596,2106.45048946616,38.2006582884365,2430680.28106097,41.5221286311597,22.8777736243731,0.970222397390869,0.149867762510733,34.4800075845656,6.28657012109845,16.5912035032747,0.536502167651999,0.433720229738871,8.10869999603545,20.3197286831552,13.093699951969,26.1034378166368,25.0238770751095,649.359640419353,1173.49984017952
R601A,0,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,1,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,2,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,3,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,4,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,5,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,6,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,7,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,8,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,9,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,10,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,11,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,12,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,13,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,14,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,15,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,16,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,17,423.15,4240.85381434821,44.7445792230819,4101716.51998588,40.1167358459195,24.8574372487941,0.661381132692613,0.428136975817818,33.936308796776,7.07272515114785,17.7847120976462,0.308740544564845,0.352640588127768,9.4276499954886,20.4395522128163,10.2495336376146,33.4448355777962,27.8034625167747,374.823050745627,889.156294584298
R601A,18,420.663681274013,4053.41397338538,44.2930016139904,3946407.29627145,40.1898896493027,24.7651833039335,0.64670904511115,0.410715052585732,33.9875029490669,6.85605972269955,17.9091235812339,0.310589446881312,0.336119598229837,9.46203067273822,20.2223875134634,10.5054714631011,32.7768568804173,28.002869278065,374.026215064398,865.433159555163
R601A,19,418.327947781502,3881.55138556094,43.8640872065131,3841044.55646482,40.522504631981,24.4607465833295,0.622472588048795,0.413337010430078,33.9809391862107,6.9133474222586,17.5473991610709,0.297341901912448,0.325130686136347,9.25094983042549,20.4007419833456,10.8708128182099,32.6313826228969,27.8471361252952,359.609249058999,832.766007897988
R601A,20,416.14796566506,3724.48550570308,43.455589781748,3724421.72703198,40.70139050254,24.2847143284657,0.60348117701311,0.389965567491767,34.0204484244894,6.84115564489536,17.4435586835703,0.292434188924046,0.311046988089065,9.16999253229944,20.6529839828827,10.8784139873578,32.2025720527212,27.5506664922591,353.042589793081,797.922447568984
R601A,21,414.106205453755,3580.50959351454,43.0680569927812,3608264.15093821,40.7711051354243,24.1612661403461,0.592159797259937,0.392736596882624,34.082732330087,6.72081536668522,17.4404507736609,0.290678571537769,0.301481225722168,9.12849006060505,20.3086645164876,11.3339505583317,31.7457840945893,27.8303473667655,349.450694515904,786.26256752562
R601A,22,412.187839467732,3448.10488958136,42.7009132165658,3514098.92317925,40.951909876707,23.9665472141745,0.57477652553341,0.377224134749684,34.1295422488355,6.70407640418225,17.2624708099922,0.283927568066903,0.290848957466508,9.00639706061586,20.568359888772,11.3771529273192,31.4368800834941,27.5145501269312,341.591872681232,756.385310693886
R601A,23,410.38022308203,3325.39244355371,42.3460331627436,3419189.66189608,41.0560742504442,23.8196149555542,0.562112598619417,0.371170487395986,34.1910277079862,6.63759450224329,17.1820204533109,0.280198849287983,0.281913749331434,8.93010417710061,20.5161234228633,11.6098466504802,31.0723178673716,27.486836844463,336.564929968494,738.150225023471
R601A,24,408.672493551039,3211.70115411947,42.0078086645997,3340631.83370145,41.2274243126235,23.6165561492499,0.547329513394002,0.366766952004363,34.2419230727282,6.64184152747036,16.9747146217796,0.273066555344951,0.274262958049052,8.79435394967768,20.6276398166839,11.8054305462619,30.8431952922837,27.3083443046077,328.739424663717,716.91261753448
R601A,25,407.055256013421,3105.77755681483,41.6813503955383,3256507.44452027,41.3042850475306,23.486072509597,0.536519034014665,0.360254592673965,34.3128688161838,6.57830341425365,16.9077690953433,0.270002150212267,0.266516883802398,8.72479443850555,20.5818001053495,11.9976905036755,30.4938479892011,27.2560222470907,324.558672601972,701.018932534371
R601A,26,405.520335037963,3007.08952304585,41.3695358507735,3184694.09958848,41.4282439339257,23.3151240100214,0.524291137821802,0.354904576837844,34.3774363413933,6.56726081113587,16.7478631988855,0.264534051863561,0.259757085958241,8.61198767861321,20.6597066242867,12.1565496310258,30.2436796735437,27.0922416768772,318.445875326527,683.120025773985
R601A,27,404.06057606014,2914.62039012927,41.0673213780645,3109396.40459981,41.4815713181033,23.1985835878911,0.515128190098453,0.349571133033202,34.455145770874,6.50669620021364,16.6918873876775,0.261973262384879,0.253154927713574,8.54769846675854,20.5904948924596,12.3433779588852,29.9114420968359,27.0487339723615,314.901733881099,669.945065183375
R601A,28,402.669685232225,2827.95459908738,40.7766609430702,3020641.4373763,41.3813071186157,23.2056149946289,0.510994397371089,0.337602788278725,34.5644807011056,6.34097667709023,16.8646383175386,0.265487237383533,0.245507159987556,8.58427850194971,20.3407708869526,12.4562577297134,29.3677257895013,27.1307379976045,316.468819655512,661.445736657163
R601A,29,401.342099162019,2746.34924470721,40.4938654893166,2979271.81202457,41.6389312773414,22.9222728973197,0.495888158075504,0.339410106990626,34.6034975602728,6.44761745318476,16.4746554441349,0.254365250739725,0.24152290733578,8.37403216412095,20.6196625674393,12.6452365457812,29.3810614257427,26.8112984329368,306.014065518886,642.044261617269
R601A,30,400.072878133339,2669.53201821647,40.2211399618659,2914586.88464962,41.6722925386308,22.8236009531375,0.487728222699389,0.32864663134205,34.6877316541902,6.39231702882479,16.4312839243127,0.252360833987358,0.235367388712031,8.31776194727434,20.6845216304203,12.6700089609362,29.0654516318801,26.6431488240498,303.177038792603,627.812091355656
R601A,31,398.857617940752,2597.0070778527,39.9567011517239,2861163.82417233,41.7605393199753,22.6706055329696,0.478999653526899,0.330281221518855,34.7595742720094,6.38416195323563,16.286443579734,0.24787143211153,0.231128221415369,8.21681272749304,20.6091294699508,12.9345971225314,28.8711291122834,26.5955681512681,298.383991132377,617.883813950432
R601A,32,397.692376603138,2528.56957907862,39.7025309113584,2802145.5106754,41.7775960949592,22.5825097635729,0.471847840760968,0.320080146419268,34.8479661542876,6.33151069297724,16.2509990705957,0.246181302874394,0.225666537886575,8.16421468595543,20.6697408393557,12.943640569648,28.5691870084325,26.4271981972255,295.926766838666,605.18756060235
R601A,33,396.573613062677,2463.37349574567,39.449933687666,2745730.67345019,41.7925619245584,22.4941275003417,0.465654523369652,0.315953343020899,34.9317027087094,6.2779027294878,16.2162247708539,0.244568063922699,0.221086459446953,8.11392896957855,20.5877016632487,13.0909312917311,28.2835649845097,26.3855572576879,293.606018140764,596.449437244165
R601A,34,395.498135608393,2401.60488891523,39.2058769262716,2675722.63558944,41.6625167941834,22.5289871988203,0.463181713140701,0.30104768823948,35.0442666056162,6.13213250689653,16.3968546919238,0.248248177197096,0.214933535943606,8.15397011801977,20.4854673908265,13.0230792853371,27.795103636851,26.3404346721253,295.522426101547,588.181724313693
R601A,35,394.463058243324,2343.10081282252,38.9716414863308,2640056.02657404,41.8040548681299,22.3326457153883,0.453709077698283,0.302901156229229,35.1066891825542,6.17653676855399,16.1561089468343,0.241660207787321,0.212048869910963,8.01680941744807,20.5565050698136,13.2307403808682,27.7259133783023,26.1792666545958,289.329076465941,577.295244307479
R601A,36,393.465763581708,2287.45011904877,38.7440012303863,2597781.48616428,41.8698298426439,22.2038868221629,0.445891558008801,0.294542788360816,35.1858489888235,6.174141512192,16.0297453099709,0.237960842941058,0.207930715067743,7.92879205272422,20.748430568106,13.1926072218137,27.543061929146,25.9164421512571,285.491879716407,564.282087159057
R601A,37,392.503871146107,2234.20819228604,38.5185618516643,2558165.92544927,41.9368481492993,22.0679728521212,0.439223773469398,0.296275554313632,35.2596796707964,6.17182355977201,15.8961492923492,0.234179176786967,0.205044596682431,7.839292393201,20.6749567788151,13.4225989772833,27.389466408617,25.8649165262164,281.659799954863,557.186355587256
R601A,38,391.575210155005,2183.59246468685,38.301927319136,2512040.55540131,41.9240179877786,21.9993799624582,0.4346115929199,0.292948182860407,35.3490422739828,6.1235217874709,15.8758581749873,0.233092152705549,0.201519440214351,7.79612876496073,20.5826995922383,13.5451896305796,27.1312434696524,25.8202222771362,279.961021046023,550.686679762131
R601A,39,390.677796064299,2134.94154245454,38.0852154185851,2467826.37369541,41.9240230816624,21.9311077197516,0.429057753887246,0.280054243872965,35.4357572008258,6.0758167740772,15.8552909456744,0.232038128134892,0.197019625752354,7.75694723006497,20.7711790701878,13.3958967814096,26.8750155009036,25.5686605872895,278.34149452481,539.027923226694
R601A,40,389.809810262596,2088.61525783792,37.8772148501346,2439846.46671647,42.0431873072477,21.7512850174256,0.421308892670844,0.282196446533854,35.5020223361219,6.11798827105577,15.6332967463699,0.226404662231202,0.194904230439642,7.63373305272569,20.8255039793437,13.5839502751783,26.8178442703153,25.4217352965026,273.236094082596,530.594129668683
R601,0,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
R601,1,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
R601,2,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
R601,3,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
R601,4,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
R601,5,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
R601,6,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
R601,7,423.15,4233.90517589595,44.6712652355382,4073784.94409183,40.9187547576425,24.8961212768605,0.51102641061332,0.402093243104833,33.2720043117789,7.0654511319661,17.8306701448944,0.235123023407655,0.275903387205664,9.21846590457443,20.751200627915,10.9490882251531,34.1240849896472,28.7217361952045,296.795981882349,732.234026841601
