year,T_HS_in_K,net_output_kW,eta_ex_percent,Ed_total_W,ratio_Ede_percent,ratio_Edt_percent,ratio_Edp_percent,ratio_Edmix_percent,ratio_Edc_percent,ratio_Edt_h_percent,ratio_Edt_l_percent,ratio_Edp_1_percent,ratio_Edp_2_percent,ratio_Ede_pre_percent,ratio_Ede_hp_percent,ratio_Ede_lp_percent,lmtd_hp_K,lmtd_lp_K,P_e_lp_kPa,P_e_hp_kPa
0,423.15,3084.94458973119,32.5487634416986,5656544.33347655,32.1305215242049,12.9459142298363,1.39026331599003,3.22121569722293,50.3120852327458,5.25104488225432,7.69486934758199,0.624243730002023,0.766019585988002,4.8514083375736,24.872790422376,2.40632276425528,8.0105966936339,13.0455865224682,1398.6273455805,2271.30367279025
0,423.15,3081.29107083535,32.5102157404963,5657560.54877739,32.1087552278093,12.9033565347596,1.38600184262423,2.72541055575881,50.8764758390481,5.25010168560467,7.65325484915493,0.620119849653101,0.765881992971133,4.8216389185638,24.8800875801005,2.40702872914497,8.0105966936339,10.9357914010246,1398.6273455805,2271.30367279025
0,423.15,3078.00845424269,32.4755813709521,5658481.28726397,32.062536361369,12.8652916411329,1.38220245848762,2.30270734716951,51.387262191841,5.24924739795487,7.616044243178,0.61644508853657,0.76575736995105,4.79109301739088,24.8657971455939,2.40564619838423,8.0105966936339,8.41202192771294,1398.6273455805,2271.30367279025
0,423.15,3728.56128684527,39.3394616251363,5172714.53450941,45.8530656792137,22.0297532730179,3.29478011201934,3.04568269276108e-05,28.8223704789221,10.5421737305016,11.4875795425163,1.07165786532038,2.22312224669897,10.1379315734784,35.6653680541922,0.0497660515431674,23.4855303327836,5.78300263603396,1398.6273455805,2657.64183639512
0,423.15,3728.56369159921,39.3394869973156,5172712.15356491,45.8530007393129,22.0297107327393,3.29477057183912,5.10147085276462e-06,28.8225128546378,10.5421785829523,11.487532149787,1.07164730186058,2.22312326997854,10.1378126185326,35.6653175427284,0.0498705780519066,23.4855303327836,5.4005237310005,1398.6273455805,2657.64183639512
0,423.15,3728.56604427739,39.3395118200517,5172709.82418059,45.8529165414974,22.0296691055535,3.29476123697276,9.15579076991806e-07,28.8226522003972,10.5421833303258,11.4874857752278,1.07163696587321,2.22312427109955,10.1376916591542,35.6652520521002,0.0499728302430865,23.4855303327836,5,1398.6273455805,2657.64183639512
0,423.15,3686.30075327192,38.893577405764,5131269.5807895,38.5428388321565,18.8015522161405,2.39960604198015,0.625150694878631,39.6308522148442,9.12504582967919,9.67650638646134,0.818095569196416,1.58151047278373,6.72678290588218,30.2752000713474,1.54085585492695,18.2205391330345,9.63461111747194,1398.6273455805,2657.64183639512
0,423.15,3685.47215719901,38.8848350193835,5131414.96125005,38.5410254087633,18.7889822582477,2.39816892575279,0.534919779614099,39.736903627622,9.12478730383881,9.66419495440893,0.816703259464469,1.58146566628832,6.7171709717918,30.2826208991258,1.54123353784577,18.2205391330345,8.46420258165908,1398.6273455805,2657.64183639512
0,423.15,3684.69496530987,38.8766349904324,5131552.11399608,38.5341274803066,18.7772107308689,2.39682478591624,0.455156432434969,39.8366805704733,9.12454342253196,9.65266730833694,0.815401388000927,1.58142339791531,6.70727457491551,30.2854741513176,1.54137875407341,18.2205391330345,7.1502236776897,1398.6273455805,2657.64183639512
0,423.15,3460.02023495562,36.5061273728985,5299271.83534453,29.5928444684886,15.6918577609127,1.85675579547094,3.70056011181315,49.1579818633146,7.26089977687155,8.43095798404115,0.689943936943932,1.16681185852701,4.60196882381993,22.1702068046746,2.82066883999406,8.6801191899039,13.837683678585,1398.6273455805,2657.64183639512
0,423.15,3454.48330136843,36.4477080605641,5300681.30543616,29.5528866987646,15.6202499863546,1.84936416302613,2.95530793687033,50.0221912149843,7.25896907768703,8.36128090866752,0.682862563939826,1.16650159908631,4.55688210047169,22.1747568638305,2.82124773446241,8.6801191899039,11.3269059829531,1398.6273455805,2657.64183639512
0,423.15,3449.61613547259,36.3963553614256,5301939.90546009,29.4603958176278,15.5577520551281,1.84294625560182,2.34781562499819,50.7910902466441,7.25724590865497,8.30050614647311,0.676721566281886,1.16622468931994,4.50892637168404,22.1352483027182,2.8162211432256,8.6801191899039,8.23726190538465,1398.6273455805,2657.64183639512
0,423.15,3947.78109341677,41.6524152028381,4955665.2210723,41.1978597388381,24.8474795969392,4.18976810628577,3.62616410513547e-09,29.7648925543108,12.8256066914463,12.0218729054929,1.13295108976936,3.05681701651641,9.22558866068061,31.8737634380018,0.0985076401557078,21.7765428434093,6.00218505955857,1398.6273455805,3043.98
0,423.15,3947.79151146117,41.6525251219802,4955654.90617683,41.1976807148074,24.847396360662,4.18974398513128,4.11510175442051e-05,29.7651377883818,12.8256333871696,12.0217629734924,1.13292060603544,3.05682337909584,9.22528114220142,31.8736249315444,0.0987746410616015,21.7765428434093,5.51539608704751,1398.6273455805,3043.98
0,423.15,3947.80163001744,41.6526318812703,4955644.88780431,41.1974274645659,24.8473152889287,4.18972051827555,0.000160221940498106,29.7653765062893,12.8256593155757,12.021655973353,1.13289095948039,3.05682955879516,9.22496437529763,31.8734289981066,0.0990340911616673,21.7765428434093,5,1398.6273455805,3043.98
0,423.15,4045.61952029529,42.6846930021144,4775908.15867055,32.6848678841682,22.3690717263665,3.15801143746092,0.377480783034771,41.4105681689696,11.99218423442,10.3768874919465,0.879840223852084,2.27817121360884,5.70907985941742,26.1585881542333,0.817199870517472,15.1594713352387,8.74650322382379,1398.6273455805,3043.98
0,423.15,4045.29905708711,42.6813118453864,4775958.70692042,32.6846560089697,22.3637652341557,3.15739565357256,0.340529269228659,41.4536538340734,11.9920573103902,10.3717079237655,0.879248551890731,2.27814710168183,5.70592372369435,26.1614432218373,0.817289063438073,15.1594713352387,7.96949293879379,1398.6273455805,3043.98
